298314.234,4467896.39,1632.891968,"1","SectionB"
298314.767,4467895.265,1632.661255,"1","SectionB"
298314.732,4467893.595,1632.528564,"1","SectionB"
298315.266,4467892.47,1632.287964,"1","SectionB"
298315.231,4467890.801,1632.142822,"1","SectionB"
298315.752,4467889.119,1631.84082,"1","SectionB"
298315.723,4467887.449,1631.678711,"1","SectionB"
298316.79,4467885.199,1631.154053,"1","SectionB"
298317.857,4467882.95,1630.615234,"1","SectionB"
298318.912,4467880.143,1629.99707,"1","SectionB"
298319.978,4467877.893,1629.42688,"1","SectionB"
298320.5,4467876.212,1629.068848,"1","SectionB"
298320.465,4467874.542,1628.860474,"1","SectionB"
298321.52,4467871.736,1628.189697,"1","SectionB"
298321.485,4467870.066,1627.967896,"1","SectionB"
298322.018,4467868.941,1627.661499,"1","SectionB"
298321.989,4467867.271,1627.431641,"1","SectionB"
298323.05,4467864.464,1626.726196,"1","SectionB"
298324.111,4467861.658,1626.009155,"1","SectionB"
298325.189,4467859.407,1625.362427,"1","SectionB"
298326.268,4467857.157,1624.70874,"1","SectionB"
298327.34,4467854.907,1624.05127,"1","SectionB"
298328.97,4467852.645,1623.227417,"1","SectionB"
298330.025,4467849.838,1622.480103,"1","SectionB"
298331.648,4467847.577,1621.650757,"1","SectionB"
298333.834,4467845.304,1620.651367,"1","SectionB"
298334.373,4467844.178,1620.317383,"1","SectionB"
298336.002,4467841.917,1619.485352,"1","SectionB"
298337.637,4467839.655,1618.655151,"1","SectionB"
298338.71,4467837.404,1617.999634,"1","SectionB"
298339.788,4467835.154,1617.35022,"1","SectionB"
298340.855,4467832.904,1616.711548,"1","SectionB"
298341.388,4467831.222,1616.319702,"1","SectionB"
298341.359,4467829.552,1616.099609,"1","SectionB"
298341.892,4467828.427,1615.792358,"1","SectionB"
298341.857,4467826.757,1615.581299,"1","SectionB"
298342.924,4467824.507,1614.984497,"1","SectionB"
298342.86,4467821.167,1614.593384,"1","SectionB"
298343.399,4467820.042,1614.30481,"1","SectionB"
298343.335,4467816.702,1613.904907,"1","SectionB"
298343.277,4467813.362,1613.486206,"1","SectionB"
298343.213,4467810.022,1613.050659,"1","SectionB"
298343.178,4467808.352,1612.828003,"1","SectionB"
298342.598,4467807.25,1612.818115,"1","SectionB"
298342.563,4467805.581,1612.586548,"1","SectionB"
298340.847,4467803.389,1612.673828,"1","SectionB"
298339.687,4467801.186,1612.601685,"1","SectionB"
298338.527,4467798.983,1612.507324,"1","SectionB"
298337.367,4467796.78,1612.391479,"1","SectionB"
298336.196,4467794.02,1612.157227,"1","SectionB"
298336.161,4467792.35,1611.865967,"1","SectionB"
298335.581,4467791.249,1611.782227,"1","SectionB"
298335.546,4467789.579,1611.48291,"1","SectionB"
298334.374,4467786.819,1611.186279,"1","SectionB"
298334.31,4467783.479,1610.55481,"1","SectionB"
298334.258,4467780.139,1609.911621,"1","SectionB"
298334.217,4467776.797,1609.257935,"1","SectionB"
298334.762,4467775.671,1608.953247,"1","SectionB"
298334.745,4467774,1608.625488,"1","SectionB"
298335.296,4467772.874,1608.326172,"1","SectionB"
298335.244,4467769.534,1607.674194,"1","SectionB"
298335.174,4467766.194,1607.02124,"1","SectionB"
298335.11,4467762.854,1606.363892,"1","SectionB"
298335.046,4467759.514,1605.705566,"1","SectionB"
298334.976,4467756.174,1605.048218,"1","SectionB"
298334.912,4467752.834,1604.391724,"1","SectionB"
298334.848,4467749.494,1603.738892,"1","SectionB"
298334.79,4467746.154,1603.089478,"1","SectionB"
298334.72,4467742.814,1602.447266,"1","SectionB"
298334.65,4467739.475,1601.812134,"1","SectionB"
298334.586,4467736.135,1601.18689,"1","SectionB"
298334.522,4467732.795,1600.571411,"1","SectionB"
298334.458,4467729.455,1599.967407,"1","SectionB"
298333.849,4467726.683,1599.466797,"1","SectionB"
298333.246,4467724.468,1599.065063,"1","SectionB"
298332.642,4467722.254,1598.666016,"1","SectionB"
298331.447,4467718.381,1597.969482,"1","SectionB"
298331.372,4467714.484,1597.321045,"1","SectionB"
298331.308,4467711.144,1596.789307,"1","SectionB"
298331.273,4467709.474,1596.532715,"1","SectionB"
298331.191,4467705.021,1595.877197,"1","SectionB"
298331.156,4467703.351,1595.642944,"1","SectionB"
298331.063,4467698.898,1595.041626,"1","SectionB"
298330.999,4467695.558,1594.614136,"1","SectionB"
298330.413,4467693.9,1594.364624,"1","SectionB"
298330.384,4467692.229,1594.15979,"1","SectionB"
298329.81,4467691.127,1593.982544,"1","SectionB"
298329.781,4467689.457,1593.783936,"1","SectionB"
298328.633,4467687.253,1593.434692,"1","SectionB"
298327.461,4467684.494,1593.025024,"1","SectionB"
298326.29,4467681.734,1592.622437,"1","SectionB"
298324.579,4467679.542,1592.248291,"1","SectionB"
298323.443,4467678.452,1592.046997,"1","SectionB"
298323.408,4467676.782,1591.858154,"1","SectionB"
298322.271,4467675.693,1591.6604,"1","SectionB"
298322.236,4467674.023,1591.474243,"1","SectionB"
298321.106,4467672.932,1591.277344,"1","SectionB"
298321.071,4467671.263,1591.092041,"1","SectionB"
298319.354,4467669.071,1590.733154,"1","SectionB"
298318.78,4467667.969,1590.572754,"1","SectionB"
298317.064,4467665.778,1590.211182,"1","SectionB"
298315.91,4467663.574,1589.885986,"1","SectionB"
298314.75,4467660.814,1589.494141,"1","SectionB"
298313.59,4467658.053,1589.098633,"1","SectionB"
298313.567,4467656.383,1588.912476,"1","SectionB"
298312.425,4467654.179,1588.57312,"1","SectionB"
298311.271,4467651.975,1588.228394,"1","SectionB"
298310.696,4467650.873,1588.053711,"1","SectionB"
298309.027,4467650.908,1587.912109,"1","SectionB"
298308.447,4467649.807,1587.733154,"1","SectionB"
298306.765,4467647.613,1587.32251,"1","SectionB"
298306.197,4467646.511,1587.137207,"1","SectionB"
298304.528,4467644.316,1586.711426,"1","SectionB"
298302.858,4467642.122,1586.273193,"1","SectionB"
298301.148,4467639.93,1585.817993,"1","SectionB"
298299.437,4467637.738,1585.349487,"1","SectionB"
298297.726,4467635.546,1584.864868,"1","SectionB"
298297.146,4467634.445,1584.647583,"1","SectionB"
298295.43,4467632.253,1584.141602,"1","SectionB"
298293.157,4467630.073,1583.552856,"1","SectionB"
298290.884,4467627.894,1582.942749,"1","SectionB"
298288.616,4467625.713,1582.311157,"1","SectionB"
298287.462,4467623.51,1581.808838,"1","SectionB"
298285.746,4467621.319,1581.218262,"1","SectionB"
298284.592,4467619.115,1580.692627,"1","SectionB"
298283.438,4467616.912,1580.158203,"1","SectionB"
298281.176,4467614.731,1579.443848,"1","SectionB"
298278.903,4467612.551,1578.708984,"1","SectionB"
298276.642,4467610.371,1577.95813,"1","SectionB"
298274.369,4467608.191,1577.188477,"1","SectionB"
298272.102,4467606.011,1576.406372,"1","SectionB"
298269.828,4467603.831,1575.608276,"1","SectionB"
298268.668,4467601.628,1574.998169,"1","SectionB"
298267.77,4467598.756,1574.314087,"1","SectionB"
298315.647,4464713.689,1306.309448,"1","SectionB"
298314.579,4464714.815,1306.341553,"1","SectionB"
298314.638,4464717.009,1306.56958,"1","SectionB"
298314.696,4464719.203,1306.802979,"1","SectionB"
298314.754,4464721.398,1307.039917,"1","SectionB"
298314.812,4464723.592,1307.282227,"1","SectionB"
298314.871,4464725.786,1307.529785,"1","SectionB"
298314.929,4464727.98,1307.781006,"1","SectionB"
298314.987,4464730.174,1308.036621,"1","SectionB"
298315.045,4464732.368,1308.297607,"1","SectionB"
298315.104,4464734.562,1308.562134,"1","SectionB"
298314.036,4464735.688,1308.622681,"1","SectionB"
298314.094,4464737.882,1308.894409,"1","SectionB"
298314.152,4464740.076,1309.170532,"1","SectionB"
298314.211,4464742.271,1309.450195,"1","SectionB"
298313.143,4464743.397,1309.525024,"1","SectionB"
298313.201,4464745.591,1309.81189,"1","SectionB"
298313.259,4464747.785,1310.102295,"1","SectionB"
298312.191,4464748.911,1310.187744,"1","SectionB"
298312.249,4464751.105,1310.484375,"1","SectionB"
298312.308,4464753.299,1310.784546,"1","SectionB"
298311.24,4464754.425,1310.879028,"1","SectionB"
298311.291,4464756.619,1311.184448,"1","SectionB"
298310.223,4464757.745,1311.286011,"1","SectionB"
298310.275,4464759.939,1311.596924,"1","SectionB"
298309.193,4464761.064,1311.703857,"1","SectionB"
298309.231,4464763.256,1312.018188,"1","SectionB"
298308.193,4464765.479,1312.290771,"1","SectionB"
298308.251,4464767.673,1312.612427,"1","SectionB"
298308.302,4464769.867,1312.9375,"1","SectionB"
298308.361,4464772.061,1313.266113,"1","SectionB"
298308.419,4464774.255,1313.598389,"1","SectionB"
298307.351,4464775.381,1313.716919,"1","SectionB"
298307.409,4464777.575,1314.052734,"1","SectionB"
298307.468,4464779.769,1314.39209,"1","SectionB"
298307.526,4464781.963,1314.73584,"1","SectionB"
298307.584,4464784.157,1315.082397,"1","SectionB"
298307.642,4464786.352,1315.432495,"1","SectionB"
298307.701,4464788.546,1315.786987,"1","SectionB"
298307.759,4464790.74,1316.144165,"1","SectionB"
298306.691,4464791.866,1316.260864,"1","SectionB"
298306.749,4464794.06,1316.619873,"1","SectionB"
298305.681,4464795.186,1316.737427,"1","SectionB"
298304.642,4464797.409,1317.037598,"1","SectionB"
298304.701,4464799.603,1317.409058,"1","SectionB"
298302.565,4464801.856,1317.662842,"1","SectionB"
298302.623,4464804.05,1318.048584,"1","SectionB"
298300.487,4464806.302,1318.315796,"1","SectionB"
298299.448,4464808.525,1318.650757,"1","SectionB"
298298.381,4464809.652,1318.789673,"1","SectionB"
298297.342,4464811.875,1319.129883,"1","SectionB"
298296.274,4464813.001,1319.27063,"1","SectionB"
298294.138,4464815.253,1319.553955,"1","SectionB"
298293.099,4464817.477,1319.899536,"1","SectionB"
298292.031,4464818.603,1320.041138,"1","SectionB"
298290.992,4464820.826,1320.386719,"1","SectionB"
298289.954,4464823.049,1320.732422,"1","SectionB"
298290.012,4464825.243,1321.142944,"1","SectionB"
298287.876,4464827.496,1321.420044,"1","SectionB"
298287.934,4464829.69,1321.832397,"1","SectionB"
298285.798,4464831.942,1322.10144,"1","SectionB"
298285.863,4464834.137,1322.512939,"1","SectionB"
298284.825,4464836.36,1322.848755,"1","SectionB"
298283.757,4464837.486,1322.976196,"1","SectionB"
298283.815,4464839.68,1323.386719,"1","SectionB"
298282.776,4464841.904,1323.712769,"1","SectionB"
298281.708,4464843.03,1323.831299,"1","SectionB"
298281.766,4464845.224,1324.238281,"1","SectionB"
298280.699,4464846.35,1324.35144,"1","SectionB"
298279.66,4464848.573,1324.663208,"1","SectionB"
298279.718,4464850.767,1325.06311,"1","SectionB"
298278.679,4464852.99,1325.365112,"1","SectionB"
298277.611,4464854.117,1325.463989,"1","SectionB"
298276.572,4464856.34,1325.75354,"1","SectionB"
298275.505,4464857.466,1325.845215,"1","SectionB"
298275.563,4464859.66,1326.228271,"1","SectionB"
298274.495,4464860.786,1326.312866,"1","SectionB"
298273.456,4464863.01,1326.580078,"1","SectionB"
298272.388,4464864.136,1326.657593,"1","SectionB"
298271.349,4464866.359,1326.912354,"1","SectionB"
298270.281,4464867.485,1326.981812,"1","SectionB"
298269.243,4464869.708,1327.223145,"1","SectionB"
298268.175,4464870.834,1327.284668,"1","SectionB"
298268.233,4464873.029,1327.625854,"1","SectionB"
298267.194,4464875.252,1327.845825,"1","SectionB"
298266.126,4464876.378,1327.893066,"1","SectionB"
298265.087,4464878.601,1328.098755,"1","SectionB"
298264.019,4464879.727,1328.137939,"1","SectionB"
298262.981,4464881.951,1328.327759,"1","SectionB"
298261.913,4464883.077,1328.358887,"1","SectionB"
298260.874,4464885.3,1328.533447,"1","SectionB"
298259.806,4464886.426,1328.555786,"1","SectionB"
298258.767,4464888.649,1328.714355,"1","SectionB"
298257.728,4464890.873,1328.862183,"1","SectionB"
298257.787,4464893.067,1329.124878,"1","SectionB"
298256.719,4464894.193,1329.126709,"1","SectionB"
298255.68,4464896.416,1329.248779,"1","SectionB"
298254.612,4464897.542,1329.242554,"1","SectionB"
298254.67,4464899.736,1329.476807,"1","SectionB"
298253.602,4464900.863,1329.459839,"1","SectionB"
298253.661,4464903.057,1329.680786,"1","SectionB"
298252.622,4464905.28,1329.759155,"1","SectionB"
298251.583,4464907.503,1329.825928,"1","SectionB"
298250.544,4464909.726,1329.881226,"1","SectionB"
298249.505,4464911.949,1329.924805,"1","SectionB"
298248.437,4464913.076,1329.874023,"1","SectionB"
298247.399,4464915.299,1329.899902,"1","SectionB"
298246.382,4464918.619,1329.986328,"1","SectionB"
298245.314,4464919.745,1329.919434,"1","SectionB"
298245.373,4464921.939,1330.052246,"1","SectionB"
298244.298,4464923.064,1329.97644,"1","SectionB"
298244.356,4464925.258,1330.09668,"1","SectionB"
298243.281,4464926.384,1330.013916,"1","SectionB"
298242.243,4464928.607,1329.983643,"1","SectionB"
298240.1,4464930.859,1329.809937,"1","SectionB"
298240.158,4464933.053,1329.899048,"1","SectionB"
298239.119,4464935.276,1329.846436,"1","SectionB"
298239.178,4464937.47,1329.92395,"1","SectionB"
298239.236,4464939.665,1329.997925,"1","SectionB"
298238.168,4464940.791,1329.8927,"1","SectionB"
298238.226,4464942.985,1329.957764,"1","SectionB"
298238.285,4464945.179,1330.020142,"1","SectionB"
298238.343,4464947.373,1330.078003,"1","SectionB"
298238.459,4464951.761,1330.187622,"1","SectionB"
298238.518,4464953.955,1330.238403,"1","SectionB"
298237.45,4464955.081,1330.110107,"1","SectionB"
298237.508,4464957.276,1330.154663,"1","SectionB"
298237.566,4464959.47,1330.199219,"1","SectionB"
298237.625,4464961.664,1330.241089,"1","SectionB"
298237.683,4464963.858,1330.281982,"1","SectionB"
298237.741,4464966.052,1330.322998,"1","SectionB"
298237.799,4464968.246,1330.362183,"1","SectionB"
298237.858,4464970.44,1330.401367,"1","SectionB"
298239.042,4464973.702,1330.636475,"1","SectionB"
298239.1,4464975.896,1330.678345,"1","SectionB"
298240.227,4464976.964,1330.884155,"1","SectionB"
298240.285,4464979.158,1330.929565,"1","SectionB"
298241.44,4464981.323,1331.171021,"1","SectionB"
298242.595,4464983.488,1331.423096,"1","SectionB"
298242.654,4464985.682,1331.477417,"1","SectionB"
298247.246,4464993.245,1332.588135,"1","SectionB"
298248.489,4464998.701,1333.027222,"1","SectionB"
298249.615,4464999.769,1333.321167,"1","SectionB"
298251.955,4465005.196,1334.085449,"1","SectionB"
298252.013,4465007.39,1334.192383,"1","SectionB"
298253.139,4465008.458,1334.522827,"1","SectionB"
298254.469,4465017.205,1335.311157,"1","SectionB"
298255.654,4465020.467,1335.825928,"1","SectionB"
298255.712,4465022.661,1335.979248,"1","SectionB"
298255.828,4465027.05,1336.304321,"1","SectionB"
298255.887,4465029.244,1336.478027,"1","SectionB"
298251.944,4465046.911,1336.74707,"1","SectionB"
298250.928,4465050.231,1336.737183,"1","SectionB"
298248.763,4465051.386,1336.201904,"1","SectionB"
298247.695,4465052.512,1335.990723,"1","SectionB"
298246.656,4465054.735,1335.88562,"1","SectionB"
298245.588,4465055.862,1335.678955,"1","SectionB"
298244.549,4465058.085,1335.577515,"1","SectionB"
298243.504,4465060.308,1335.475952,"1","SectionB"
298242.436,4465061.434,1335.277344,"1","SectionB"
298242.494,4465063.628,1335.480347,"1","SectionB"
298241.426,4465064.754,1335.282593,"1","SectionB"
298241.485,4465066.948,1335.487549,"1","SectionB"
298240.417,4465068.074,1335.289795,"1","SectionB"
298239.378,4465070.297,1335.197144,"1","SectionB"
298239.429,4465072.491,1335.397583,"1","SectionB"
298238.361,4465073.617,1335.203369,"1","SectionB"
298238.413,4465075.811,1335.403809,"1","SectionB"
298237.338,4465076.936,1335.20874,"1","SectionB"
298237.396,4465079.13,1335.40918,"1","SectionB"
298236.322,4465080.256,1335.214966,"1","SectionB"
298235.283,4465082.479,1335.123169,"1","SectionB"
298235.341,4465084.673,1335.320068,"1","SectionB"
298234.273,4465085.799,1335.130371,"1","SectionB"
298234.332,4465087.993,1335.324463,"1","SectionB"
298234.39,4465090.188,1335.519531,"1","SectionB"
298234.448,4465092.382,1335.713745,"1","SectionB"
298233.38,4465093.508,1335.518677,"1","SectionB"
298233.438,4465095.702,1335.710205,"1","SectionB"
298233.497,4465097.896,1335.900757,"1","SectionB"
298233.555,4465100.09,1336.091431,"1","SectionB"
298232.48,4465101.216,1335.887451,"1","SectionB"
298232.539,4465103.41,1336.074463,"1","SectionB"
298232.597,4465105.604,1336.258911,"1","SectionB"
298232.655,4465107.798,1336.443237,"1","SectionB"
298232.713,4465109.992,1336.625854,"1","SectionB"
298232.765,4465112.186,1336.804932,"1","SectionB"
298232.823,4465114.38,1336.984863,"1","SectionB"
298232.881,4465116.574,1337.161255,"1","SectionB"
298232.94,4465118.768,1337.33667,"1","SectionB"
298232.998,4465120.962,1337.509521,"1","SectionB"
298233.049,4465123.155,1337.677856,"1","SectionB"
298233.108,4465125.35,1337.845337,"1","SectionB"
298233.166,4465127.544,1338.009155,"1","SectionB"
298233.224,4465129.738,1338.17041,"1","SectionB"
298233.276,4465131.931,1338.325439,"1","SectionB"
298233.334,4465134.125,1338.479492,"1","SectionB"
298233.444,4465138.513,1338.773438,"1","SectionB"
298232.405,4465140.736,1338.574829,"1","SectionB"
298232.463,4465142.93,1338.710205,"1","SectionB"
298232.515,4465145.124,1338.838501,"1","SectionB"
298232.573,4465147.318,1338.964111,"1","SectionB"
298232.631,4465149.512,1339.08606,"1","SectionB"
298232.689,4465151.706,1339.205444,"1","SectionB"
298232.748,4465153.9,1339.321289,"1","SectionB"
298232.806,4465156.094,1339.433472,"1","SectionB"
298232.864,4465158.288,1339.543091,"1","SectionB"
298232.923,4465160.482,1339.649048,"1","SectionB"
298232.981,4465162.676,1339.752319,"1","SectionB"
298233.039,4465164.871,1339.853027,"1","SectionB"
298232.059,4465169.288,1339.690063,"1","SectionB"
298232.117,4465171.482,1339.781738,"1","SectionB"
298232.175,4465173.676,1339.87085,"1","SectionB"
298232.233,4465175.87,1339.95813,"1","SectionB"
298232.292,4465178.064,1340.044556,"1","SectionB"
298232.35,4465180.258,1340.128296,"1","SectionB"
298232.408,4465182.452,1340.210205,"1","SectionB"
298232.466,4465184.646,1340.29126,"1","SectionB"
298232.518,4465186.84,1340.36792,"1","SectionB"
298232.576,4465189.034,1340.446289,"1","SectionB"
298232.634,4465191.228,1340.522827,"1","SectionB"
298232.751,4465195.616,1340.674316,"1","SectionB"
298232.809,4465197.81,1340.748169,"1","SectionB"
298232.861,4465200.004,1340.820435,"1","SectionB"
298232.919,4465202.198,1340.893433,"1","SectionB"
298232.977,4465204.392,1340.966431,"1","SectionB"
298233.036,4465206.586,1341.038574,"1","SectionB"
298233.094,4465208.78,1341.111694,"1","SectionB"
298233.152,4465210.974,1341.183838,"1","SectionB"
298233.21,4465213.168,1341.255981,"1","SectionB"
298233.269,4465215.363,1341.328979,"1","SectionB"
298233.327,4465217.557,1341.402954,"1","SectionB"
298233.385,4465219.751,1341.475952,"1","SectionB"
298234.54,4465221.916,1341.937378,"1","SectionB"
298234.65,4465226.303,1342.087891,"1","SectionB"
