# Type: scattered data
# Version: 8
# Description: Exported from grid SanEmidioTopo.2grd (Drew, 14 Nov 2013)
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column integer
# Field: 5 row integer
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
# Information from grid:
# Grid_size: 183 x 207
# Grid_space: 287893.965000,306093.965000,4462214.681000,4482814.681000
# Scattered_data: SanE_DEM_pts.dat
# Z_field: GRID_CODE
# History: Calculated by ev_2grid with normal minimum tension algorithm.
# _History:  Multiple data point gridding level: 4
# _History:  Extrapolated. (Drew, 19 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# Z_units: meters
305693.965 4475614.681 1627.068603516 179 135
305793.965 4475614.681 1660.310546875 180 135
305893.965 4475614.681 1707.496459961 181 135
305993.965 4475614.681 1731.234008789 182 135
306093.965 4475614.681 1801.370361328 183 135
287893.965 4475714.681 1568.90222168 1 136
287993.965 4475714.681 1559.120239258 2 136
288093.965 4475714.681 1547.068481445 3 136
288193.965 4475714.681 1524.838500977 4 136
288293.965 4475714.681 1483.717651367 5 136
288393.965 4475714.681 1436.968261719 6 136
288493.965 4475714.681 1390.529663086 7 136
288593.965 4475714.681 1377.82019043 8 136
288693.965 4475714.681 1360.953979492 9 136
288793.965 4475714.681 1350.689208984 10 136
288893.965 4475714.681 1361.214111328 11 136
288993.965 4475714.681 1330.936645508 12 136
289093.965 4475714.681 1303.046386719 13 136
289193.965 4475714.681 1294.49230957 14 136
289293.965 4475714.681 1285.143432617 15 136
289393.965 4475714.681 1278.709594727 16 136
289493.965 4475714.681 1272.570678711 17 136
289593.965 4475714.681 1268.450927734 18 136
289693.965 4475714.681 1266.454101562 19 136
289793.965 4475714.681 1264.09765625 20 136
289893.965 4475714.681 1262.214355469 21 136
289993.965 4475714.681 1259.836425781 22 136
290093.965 4475714.681 1257.411132812 23 136
290193.965 4475714.681 1255.026245117 24 136
290293.965 4475714.681 1252.063476562 25 136
290393.965 4475714.681 1249.254394531 26 136
290493.965 4475714.681 1247.037597656 27 136
290593.965 4475714.681 1245.177001953 28 136
290693.965 4475714.681 1242.883056641 29 136
290793.965 4475714.681 1240.144897461 30 136
290893.965 4475714.681 1238.323730469 31 136
290993.965 4475714.681 1236.517578125 32 136
291093.965 4475714.681 1234.520996094 33 136
291193.965 4475714.681 1232.915039062 34 136
291293.965 4475714.681 1231.263916016 35 136
291393.965 4475714.681 1229.864013672 36 136
291493.965 4475714.681 1227.886108398 37 136
291593.965 4475714.681 1226.226196289 38 136
291693.965 4475714.681 1225.721557617 39 136
291793.965 4475714.681 1225.317016602 40 136
291893.965 4475714.681 1224.959106445 41 136
291993.965 4475714.681 1224.716674805 42 136
292093.965 4475714.681 1224.491088867 43 136
292193.965 4475714.681 1224.299072266 44 136
292293.965 4475714.681 1224.121826172 45 136
292393.965 4475714.681 1223.995361328 46 136
292493.965 4475714.681 1223.934692383 47 136
292593.965 4475714.681 1223.990600586 48 136
292693.965 4475714.681 1224.107666016 49 136
292793.965 4475714.681 1224.314453125 50 136
292893.965 4475714.681 1224.539306641 51 136
292993.965 4475714.681 1224.851806641 52 136
293093.965 4475714.681 1225.196411133 53 136
293193.965 4475714.681 1225.584350586 54 136
293293.965 4475714.681 1226.067138672 55 136
293393.965 4475714.681 1226.026611328 56 136
293493.965 4475714.681 1225.807861328 57 136
293593.965 4475714.681 1225.85925293 58 136
293693.965 4475714.681 1226.307250977 59 136
293793.965 4475714.681 1225.917724609 60 136
293893.965 4475714.681 1225.533203125 61 136
293993.965 4475714.681 1225.540771484 62 136
294093.965 4475714.681 1229.073242188 63 136
294193.965 4475714.681 1227.301025391 64 136
294293.965 4475714.681 1227.543457031 65 136
294393.965 4475714.681 1228.887207031 66 136
294493.965 4475714.681 1229.361816406 67 136
294593.965 4475714.681 1229.217407227 68 136
294693.965 4475714.681 1229.829345703 69 136
294793.965 4475714.681 1230.676269531 70 136
294893.965 4475714.681 1231.061767578 71 136
294993.965 4475714.681 1231.253662109 72 136
295093.965 4475714.681 1230.869384766 73 136
295193.965 4475714.681 1230.99230957 74 136
295293.965 4475714.681 1231.29284668 75 136
295393.965 4475714.681 1231.85546875 76 136
295493.965 4475714.681 1232.009765625 77 136
295593.965 4475714.681 1232.256958008 78 136
295693.965 4475714.681 1232.791625977 79 136
295793.965 4475714.681 1233.655517578 80 136
295893.965 4475714.681 1234.546630859 81 136
295993.965 4475714.681 1235.642578125 82 136
296093.965 4475714.681 1237.603515625 83 136
296193.965 4475714.681 1241.515258789 84 136
296293.965 4475714.681 1246.337158203 85 136
296393.965 4475714.681 1252.400390625 86 136
296493.965 4475714.681 1258.52331543 87 136
296593.965 4475714.681 1265.275878906 88 136
296693.965 4475714.681 1275.970581055 89 136
296793.965 4475714.681 1286.503173828 90 136
296893.965 4475714.681 1296.731933594 91 136
296993.965 4475714.681 1306.106445312 92 136
297093.965 4475714.681 1314.245849609 93 136
297193.965 4475714.681 1323.140014648 94 136
297293.965 4475714.681 1335.046020508 95 136
297393.965 4475714.681 1345.327026367 96 136
297493.965 4475714.681 1356.962158203 97 136
297593.965 4475714.681 1379.346069336 98 136
297693.965 4475714.681 1386.858398438 99 136
297793.965 4475714.681 1404.269775391 100 136
297893.965 4475714.681 1429.48059082 101 136
297993.965 4475714.681 1457.380737305 102 136
298093.965 4475714.681 1498.151123047 103 136
298193.965 4475714.681 1547.204589844 104 136
298293.965 4475714.681 1585.869995117 105 136
298393.965 4475714.681 1608.906860352 106 136
298493.965 4475714.681 1639.640869141 107 136
298593.965 4475714.681 1645.129638672 108 136
298693.965 4475714.681 1645.520507812 109 136
298793.965 4475714.681 1629.309570312 110 136
298893.965 4475714.681 1603.626464844 111 136
298993.965 4475714.681 1624.023193359 112 136
299093.965 4475714.681 1589.615478516 113 136
299193.965 4475714.681 1591.133178711 114 136
299293.965 4475714.681 1611.558349609 115 136
299393.965 4475714.681 1608.086181641 116 136
299493.965 4475714.681 1634.571166992 117 136
299593.965 4475714.681 1681.065185547 118 136
299693.965 4475714.681 1692.343383789 119 136
299793.965 4475714.681 1740.650878906 120 136
299893.965 4475714.681 1765.526367188 121 136
299993.965 4475714.681 1810.114990234 122 136
300093.965 4475714.681 1830.753540039 123 136
300193.965 4475714.681 1788.097290039 124 136
300293.965 4475714.681 1756.02355957 125 136
300393.965 4475714.681 1705.256469727 126 136
300493.965 4475714.681 1636.047973633 127 136
300593.965 4475714.681 1584.394775391 128 136
300693.965 4475714.681 1543.896118164 129 136
300793.965 4475714.681 1569.338012695 130 136
300893.965 4475714.681 1597.166625977 131 136
300993.965 4475714.681 1582.893066406 132 136
301093.965 4475714.681 1562.316772461 133 136
301193.965 4475714.681 1522.818603516 134 136
301293.965 4475714.681 1483.178466797 135 136
301393.965 4475714.681 1455.601074219 136 136
301493.965 4475714.681 1427.739990234 137 136
301593.965 4475714.681 1408.435302734 138 136
301693.965 4475714.681 1405.118041992 139 136
301793.965 4475714.681 1405.023193359 140 136
301893.965 4475714.681 1406.990478516 141 136
301993.965 4475714.681 1408.71484375 142 136
302093.965 4475714.681 1409.516357422 143 136
302193.965 4475714.681 1412.051635742 144 136
302293.965 4475714.681 1415.836791992 145 136
302393.965 4475714.681 1421.354003906 146 136
302493.965 4475714.681 1421.403686523 147 136
302593.965 4475714.681 1425.513427734 148 136
302693.965 4475714.681 1427.937133789 149 136
302793.965 4475714.681 1432.263793945 150 136
302893.965 4475714.681 1435.035400391 151 136
302993.965 4475714.681 1439.183349609 152 136
303093.965 4475714.681 1439.983520508 153 136
303193.965 4475714.681 1447.479003906 154 136
303293.965 4475714.681 1450.381347656 155 136
303393.965 4475714.681 1448.028564453 156 136
303493.965 4475714.681 1453.008789062 157 136
303593.965 4475714.681 1468.38293457 158 136
303693.965 4475714.681 1464.60559082 159 136
303793.965 4475714.681 1463.199707031 160 136
303893.965 4475714.681 1477.343383789 161 136
303993.965 4475714.681 1484.097900391 162 136
304093.965 4475714.681 1492.851318359 163 136
304193.965 4475714.681 1489.107299805 164 136
304293.965 4475714.681 1497.498168945 165 136
304393.965 4475714.681 1498.779785156 166 136
304493.965 4475714.681 1505.801269531 167 136
304593.965 4475714.681 1515.162597656 168 136
304693.965 4475714.681 1525.574951172 169 136
304793.965 4475714.681 1534.805053711 170 136
304893.965 4475714.681 1541.449951172 171 136
304993.965 4475714.681 1551.577514648 172 136
305093.965 4475714.681 1575.637084961 173 136
305193.965 4475714.681 1590.845581055 174 136
305293.965 4475714.681 1611.967285156 175 136
305393.965 4475714.681 1637.051391602 176 136
305493.965 4475714.681 1661.141357422 177 136
305593.965 4475714.681 1655.796630859 178 136
305693.965 4475714.681 1638.573242188 179 136
305793.965 4475714.681 1681.936157227 180 136
305893.965 4475714.681 1696.965087891 181 136
305993.965 4475714.681 1758.809570312 182 136
306093.965 4475714.681 1799.009521484 183 136
287893.965 4475814.681 1566.767700195 1 137
287993.965 4475814.681 1564.762207031 2 137
288093.965 4475814.681 1556.051391602 3 137
288193.965 4475814.681 1500.642089844 4 137
288293.965 4475814.681 1455.577636719 5 137
288393.965 4475814.681 1411.040893555 6 137
288493.965 4475814.681 1420.648193359 7 137
288593.965 4475814.681 1420.633544922 8 137
288693.965 4475814.681 1391.300415039 9 137
288793.965 4475814.681 1356.400878906 10 137
288893.965 4475814.681 1328.640869141 11 137
288993.965 4475814.681 1318.653930664 12 137
289093.965 4475814.681 1309.607910156 13 137
289193.965 4475814.681 1298.988769531 14 137
289293.965 4475814.681 1291.089233398 15 137
289393.965 4475814.681 1279.839599609 16 137
289493.965 4475814.681 1272.509643555 17 137
289593.965 4475814.681 1268.134399414 18 137
289693.965 4475814.681 1264.022460938 19 137
289793.965 4475814.681 1262.369262695 20 137
289893.965 4475814.681 1260.429077148 21 137
289993.965 4475814.681 1258.135009766 22 137
290093.965 4475814.681 1256.197631836 23 137
290193.965 4475814.681 1253.179077148 24 137
290293.965 4475814.681 1250.38293457 25 137
290393.965 4475814.681 1248.21484375 26 137
290493.965 4475814.681 1246.192260742 27 137
290593.965 4475814.681 1244.376220703 28 137
290693.965 4475814.681 1242.017211914 29 137
290793.965 4475814.681 1240.395385742 30 137
290893.965 4475814.681 1238.4140625 31 137
290993.965 4475814.681 1236.616455078 32 137
291093.965 4475814.681 1234.748535156 33 137
291193.965 4475814.681 1232.842407227 34 137
291293.965 4475814.681 1231.432739258 35 137
291393.965 4475814.681 1229.805053711 36 137
291493.965 4475814.681 1227.991333008 37 137
291593.965 4475814.681 1226.263916016 38 137
291693.965 4475814.681 1225.774169922 39 137
291793.965 4475814.681 1225.381958008 40 137
291893.965 4475814.681 1225.096313477 41 137
291993.965 4475814.681 1224.813720703 42 137
292093.965 4475814.681 1224.569213867 43 137
292193.965 4475814.681 1224.373291016 44 137
292293.965 4475814.681 1224.184570312 45 137
292393.965 4475814.681 1224.037597656 46 137
292493.965 4475814.681 1223.959350586 47 137
292593.965 4475814.681 1224.00012207 48 137
292693.965 4475814.681 1224.110717773 49 137
292793.965 4475814.681 1224.303955078 50 137
292893.965 4475814.681 1224.541381836 51 137
292993.965 4475814.681 1224.763671875 52 137
293093.965 4475814.681 1225.090332031 53 137
293193.965 4475814.681 1225.424926758 54 137
293293.965 4475814.681 1225.833984375 55 137
293393.965 4475814.681 1226.248657227 56 137
293493.965 4475814.681 1225.834594727 57 137
293593.965 4475814.681 1225.720336914 58 137
293693.965 4475814.681 1225.593383789 59 137
293793.965 4475814.681 1225.306396484 60 137
293893.965 4475814.681 1225.252441406 61 137
293993.965 4475814.681 1225.532226562 62 137
294093.965 4475814.681 1227.376464844 63 137
294193.965 4475814.681 1229.536621094 64 137
294293.965 4475814.681 1229.625976562 65 137
294393.965 4475814.681 1229.386230469 66 137
294493.965 4475814.681 1229.314086914 67 137
294593.965 4475814.681 1229.336669922 68 137
294693.965 4475814.681 1229.319580078 69 137
294793.965 4475814.681 1230.199707031 70 137
294893.965 4475814.681 1230.965698242 71 137
294993.965 4475814.681 1231.000732422 72 137
295093.965 4475814.681 1231.117553711 73 137
295193.965 4475814.681 1231.3359375 74 137
295293.965 4475814.681 1231.606323242 75 137
295393.965 4475814.681 1232.146850586 76 137
295493.965 4475814.681 1232.27734375 77 137
295593.965 4475814.681 1232.390380859 78 137
295693.965 4475814.681 1233.280517578 79 137
295793.965 4475814.681 1234.073120117 80 137
295893.965 4475814.681 1234.818969727 81 137
295993.965 4475814.681 1236.071899414 82 137
296093.965 4475814.681 1238.583618164 83 137
296193.965 4475814.681 1242.894775391 84 137
296293.965 4475814.681 1247.585205078 85 137
296393.965 4475814.681 1252.693359375 86 137
296493.965 4475814.681 1259.982788086 87 137
296593.965 4475814.681 1266.80871582 88 137
296693.965 4475814.681 1275.692993164 89 137
296793.965 4475814.681 1286.044555664 90 137
296893.965 4475814.681 1296.534912109 91 137
296993.965 4475814.681 1305.86340332 92 137
297093.965 4475814.681 1313.402832031 93 137
297193.965 4475814.681 1321.794921875 94 137
297293.965 4475814.681 1331.913452148 95 137
297393.965 4475814.681 1337.966796875 96 137
297493.965 4475814.681 1356.272216797 97 137
297593.965 4475814.681 1393.479492188 98 137
297693.965 4475814.681 1423.392333984 99 137
297793.965 4475814.681 1438.892333984 100 137
297893.965 4475814.681 1440.356079102 101 137
297993.965 4475814.681 1441.146240234 102 137
298093.965 4475814.681 1487.647583008 103 137
298193.965 4475814.681 1512.277832031 104 137
298293.965 4475814.681 1516.863647461 105 137
298393.965 4475814.681 1543.047851562 106 137
298493.965 4475814.681 1565.079833984 107 137
298593.965 4475814.681 1582.499511719 108 137
298693.965 4475814.681 1591.399536133 109 137
298793.965 4475814.681 1614.619995117 110 137
298893.965 4475814.681 1585.484130859 111 137
298993.965 4475814.681 1576.112304688 112 137
299093.965 4475814.681 1584.134887695 113 137
299193.965 4475814.681 1575.740600586 114 137
299293.965 4475814.681 1580.7890625 115 137
299393.965 4475814.681 1584.56640625 116 137
299493.965 4475814.681 1610.581054688 117 137
299593.965 4475814.681 1643.866210938 118 137
299693.965 4475814.681 1670.09765625 119 137
299793.965 4475814.681 1680.98840332 120 137
299893.965 4475814.681 1722.693115234 121 137
299993.965 4475814.681 1770.104614258 122 137
300093.965 4475814.681 1831.252197266 123 137
300193.965 4475814.681 1783.181030273 124 137
300293.965 4475814.681 1741.462646484 125 137
300393.965 4475814.681 1687.063598633 126 137
300493.965 4475814.681 1634.453491211 127 137
300593.965 4475814.681 1585.875244141 128 137
300693.965 4475814.681 1552.498901367 129 137
300793.965 4475814.681 1592.67578125 130 137
300893.965 4475814.681 1608.254516602 131 137
300993.965 4475814.681 1556.565307617 132 137
301093.965 4475814.681 1517.857421875 133 137
301193.965 4475814.681 1495.562866211 134 137
301293.965 4475814.681 1461.368774414 135 137
301393.965 4475814.681 1442.33972168 136 137
301493.965 4475814.681 1424.381713867 137 137
301593.965 4475814.681 1414.56262207 138 137
301693.965 4475814.681 1406.52355957 139 137
301793.965 4475814.681 1406.200683594 140 137
301893.965 4475814.681 1409.578735352 141 137
301993.965 4475814.681 1410.067138672 142 137
302093.965 4475814.681 1412.070068359 143 137
302193.965 4475814.681 1415.252685547 144 137
302293.965 4475814.681 1416.83972168 145 137
302393.965 4475814.681 1419.42578125 146 137
302493.965 4475814.681 1420.493164062 147 137
302593.965 4475814.681 1428.075561523 148 137
302693.965 4475814.681 1430.086303711 149 137
302793.965 4475814.681 1433.545654297 150 137
302893.965 4475814.681 1437.219604492 151 137
302993.965 4475814.681 1439.810302734 152 137
303093.965 4475814.681 1445.365356445 153 137
303193.965 4475814.681 1448.181030273 154 137
303293.965 4475814.681 1451.737426758 155 137
303393.965 4475814.681 1456.180297852 156 137
303493.965 4475814.681 1452.208007812 157 137
303593.965 4475814.681 1457.270019531 158 137
303693.965 4475814.681 1466.304931641 159 137
303793.965 4475814.681 1477.659912109 160 137
303893.965 4475814.681 1475.023071289 161 137
303993.965 4475814.681 1482.631225586 162 137
304093.965 4475814.681 1490.591674805 163 137
304193.965 4475814.681 1491.822998047 164 137
304293.965 4475814.681 1501.932617188 165 137
304393.965 4475814.681 1510.521972656 166 137
304493.965 4475814.681 1511.756225586 167 137
304593.965 4475814.681 1521.812988281 168 137
304693.965 4475814.681 1528.049072266 169 137
304793.965 4475814.681 1537.111816406 170 137
304893.965 4475814.681 1536.431518555 171 137
304993.965 4475814.681 1553.650634766 172 137
305093.965 4475814.681 1564.270751953 173 137
305193.965 4475814.681 1579.411499023 174 137
305293.965 4475814.681 1614.815429688 175 137
305393.965 4475814.681 1626.578613281 176 137
305493.965 4475814.681 1646.863891602 177 137
305593.965 4475814.681 1661.38671875 178 137
305693.965 4475814.681 1670.766723633 179 137
305793.965 4475814.681 1696.019287109 180 137
305893.965 4475814.681 1739.297485352 181 137
305993.965 4475814.681 1780.6640625 182 137
306093.965 4475814.681 1809.620361328 183 137
287893.965 4475914.681 1534.290893555 1 138
287993.965 4475914.681 1523.772216797 2 138
288093.965 4475914.681 1507.791137695 3 138
288193.965 4475914.681 1483.502807617 4 138
288293.965 4475914.681 1447.237670898 5 138
288393.965 4475914.681 1439.138793945 6 138
288493.965 4475914.681 1446.31640625 7 138
288593.965 4475914.681 1435.741455078 8 138
