x,y,z,density,distance
0.30000000000000004,0.65,0.7000000000000001,0.2691645622253418,0.4330127018922194
0.30000000000000004,0.65,0.75,0.26667413115501404,0.46904157598234303
0.30000000000000004,0.65,0.8,0.2627374529838562,0.5024937810560446
0.30000000000000004,0.65,0.8500000000000001,0.25880882143974304,0.5385164807134505
0.30000000000000004,0.65,0.9,0.25595933198928833,0.5766281297335398
0.30000000000000004,0.65,0.9500000000000001,0.2551276981830597,0.6164414002968976
0.30000000000000004,0.7000000000000001,0.0,0.12849076092243195,-0.07071067811865475
0.30000000000000004,0.7000000000000001,0.05,0.14008860290050507,-0.04999999999999999
0.30000000000000004,0.7000000000000001,0.1,0.15135645866394043,0.04999999999999993
0.30000000000000004,0.7000000000000001,0.15000000000000002,0.1655910313129425,0.050000000000000044
0.30000000000000004,0.7000000000000001,0.2,0.1824757307767868,0.07071067811865477
0.30000000000000004,0.7000000000000001,0.25,0.19836166501045227,0.11180339887498948
0.30000000000000004,0.7000000000000001,0.30000000000000004,0.21013827621936798,0.14142135623730956
0.30000000000000004,0.7000000000000001,0.35000000000000003,0.22322669625282288,0.1802775637731995
0.30000000000000004,0.7000000000000001,0.4,0.24234504997730255,0.21213203435596428
0.30000000000000004,0.7000000000000001,0.45,0.2612173557281494,0.25
0.30000000000000004,0.7000000000000001,0.5,0.26790890097618103,0.282842712474619
0.30000000000000004,0.7000000000000001,0.55,0.262103408575058,0.32015621187164245
0.30000000000000004,0.7000000000000001,0.6000000000000001,0.25968796014785767,0.35355339059327384
0.30000000000000004,0.7000000000000001,0.65,0.26677796244621277,0.39051248379533277
0.30000000000000004,0.7000000000000001,0.7000000000000001,0.2702041268348694,0.41833001326703784
0.30000000000000004,0.7000000000000001,0.75,0.26886633038520813,0.45
0.30000000000000004,0.7000000000000001,0.8,0.2685062289237976,0.48476798574163293
0.30000000000000004,0.7000000000000001,0.8500000000000001,0.2665250599384308,0.5220153254455275
0.30000000000000004,0.7000000000000001,0.9,0.26427552103996277,0.5612486080160912
0.30000000000000004,0.7000000000000001,0.9500000000000001,0.26509055495262146,0.6020797289396148
0.30000000000000004,0.75,0.0,0.12424175441265106,-0.08660254037844382
0.30000000000000004,0.75,0.05,0.13126710057258606,-0.0707106781186547
0.30000000000000004,0.75,0.1,0.14644840359687805,-0.04999999999999993
0.30000000000000004,0.75,0.15000000000000002,0.16836199164390564,0.05000000000000002
0.30000000000000004,0.75,0.2,0.189485564827919,0.08660254037844384
0.30000000000000004,0.75,0.25,0.20585522055625916,0.11180339887498951
0.30000000000000004,0.75,0.30000000000000004,0.21498054265975952,0.14142135623730956
0.30000000000000004,0.75,0.35000000000000003,0.22474950551986694,0.1802775637731995
0.30000000000000004,0.75,0.4,0.23730899393558502,0.20615528128088306
0.30000000000000004,0.75,0.45,0.2546309530735016,0.2345207879911715
0.30000000000000004,0.75,0.5,0.265106201171875,0.26925824035672524
0.30000000000000004,0.75,0.55,0.264557421207428,0.3082207001484489
0.30000000000000004,0.75,0.6000000000000001,0.2642509341239929,0.3500000000000001
0.30000000000000004,0.75,0.65,0.27085423469543457,0.3741657386773942
0.30000000000000004,0.75,0.7000000000000001,0.2705352306365967,0.40311288741492757
0.30000000000000004,0.75,0.75,0.2686397135257721,0.43588989435406744
0.30000000000000004,0.75,0.8,0.27314403653144836,0.4716990566028303
0.30000000000000004,0.75,0.8500000000000001,0.27258867025375366,0.5099019513592786
0.30000000000000004,0.75,0.9,0.2688084840774536,0.55
0.30000000000000004,0.75,0.9500000000000001,0.27053481340408325,0.5916079783099616
0.30000000000000004,0.8,0.0,0.1253550946712494,-0.08660254037844388
0.30000000000000004,0.8,0.05,0.130600705742836,-0.07071067811865475
0.30000000000000004,0.8,0.1,0.1443113088607788,-0.04999999999999999
0.30000000000000004,0.8,0.15000000000000002,0.16632208228111267,0.05000000000000002
0.30000000000000004,0.8,0.2,0.1874752640724182,0.1
0.30000000000000004,0.8,0.25,0.20390594005584717,0.11180339887498951
0.30000000000000004,0.8,0.30000000000000004,0.21116310358047485,0.14142135623730956
0.30000000000000004,0.8,0.35000000000000003,0.21736501157283783,0.16583123951777
0.30000000000000004,0.8,0.4,0.22482702136039734,0.18708286933869708
0.30000000000000004,0.8,0.45,0.24032998085021973,0.21794494717703367
0.30000000000000004,0.8,0.5,0.25349247455596924,0.2549509756796392
0.30000000000000004,0.8,0.55,0.25846609473228455,0.29154759474226505
0.30000000000000004,0.8,0.6000000000000001,0.26186761260032654,0.3278719262151001
0.30000000000000004,0.8,0.65,0.26871126890182495,0.36400549446402597
0.30000000000000004,0.8,0.7000000000000001,0.27066439390182495,0.3937003937005906
0.30000000000000004,0.8,0.75,0.27306222915649414,0.4272001872658766
0.30000000000000004,0.8,0.8,0.2813219428062439,0.46368092477478523
0.30000000000000004,0.8,0.8500000000000001,0.28140580654144287,0.5024937810560446
0.30000000000000004,0.8,0.9,0.2755005359649658,0.5431390245600108
0.30000000000000004,0.8,0.9500000000000001,0.27596768736839294,0.5852349955359812
0.30000000000000004,0.8500000000000001,0.0,0.1327597051858902,-0.07071067811865475
0.30000000000000004,0.8500000000000001,0.05,0.13738779723644257,-0.04999999999999999
0.30000000000000004,0.8500000000000001,0.1,0.14924855530261993,-0.04999999999999993
0.30000000000000004,0.8500000000000001,0.15000000000000002,0.16720686852931976,0.05000000000000002
0.30000000000000004,0.8500000000000001,0.2,0.18303076922893524,0.08660254037844384
0.30000000000000004,0.8500000000000001,0.25,0.19565601646900177,0.11180339887498948
0.30000000000000004,0.8500000000000001,0.30000000000000004,0.20206095278263092,0.12247448713915891
0.30000000000000004,0.8500000000000001,0.35000000000000003,0.20696167647838593,0.15000000000000002
0.30000000000000004,0.8500000000000001,0.4,0.21064803004264832,0.17320508075688773
0.30000000000000004,0.8500000000000001,0.45,0.22259831428527832,0.206155281280883
0.30000000000000004,0.8500000000000001,0.5,0.23725971579551697,0.23452078799117146
0.30000000000000004,0.8500000000000001,0.55,0.2487623244524002,0.26925824035672524
0.30000000000000004,0.8500000000000001,0.6000000000000001,0.2584419250488281,0.3082207001484489
0.30000000000000004,0.8500000000000001,0.65,0.2664373517036438,0.35
0.30000000000000004,0.8500000000000001,0.7000000000000001,0.27185001969337463,0.39051248379533277
0.30000000000000004,0.8500000000000001,0.75,0.277325838804245,0.42426406871192857
0.30000000000000004,0.8500000000000001,0.8,0.2865575850009918,0.46097722286464443
0.30000000000000004,0.8500000000000001,0.8500000000000001,0.2859179973602295,0.5000000000000001
0.30000000000000004,0.8500000000000001,0.9,0.2775433361530304,0.5408326913195984
0.30000000000000004,0.8500000000000001,0.9500000000000001,0.27533167600631714,0.5830951894845301
0.30000000000000004,0.9,0.0,0.1367243081331253,-0.07071067811865475
0.30000000000000004,0.9,0.05,0.14177806675434113,-0.04999999999999999
0.30000000000000004,0.9,0.1,0.15392933785915375,0.04999999999999993
0.30000000000000004,0.9,0.15000000000000002,0.16728495061397552,0.050000000000000044
0.30000000000000004,0.9,0.2,0.17538267374038696,0.07071067811865477
0.30000000000000004,0.9,0.25,0.18100233376026154,0.07071067811865482
0.30000000000000004,0.9,0.30000000000000004,0.18647852540016174,0.08660254037844395
0.30000000000000004,0.9,0.35000000000000003,0.19307324290275574,0.12247448713915894
0.30000000000000004,0.9,0.4,0.200760617852211,0.15000000000000002
0.30000000000000004,0.9,0.45,0.213478222489357,0.18708286933869708
0.30000000000000004,0.9,0.5,0.22847093641757965,0.21794494717703367
0.30000000000000004,0.9,0.55,0.24056367576122284,0.25495097567963926
0.30000000000000004,0.9,0.6000000000000001,0.25219666957855225,0.29580398915498085
0.30000000000000004,0.9,0.65,0.2617185413837433,0.3391164991562634
0.30000000000000004,0.9,0.7000000000000001,0.26893696188926697,0.3840572873934305
0.30000000000000004,0.9,0.75,0.2740330100059509,0.42426406871192857
0.30000000000000004,0.9,0.8,0.28228920698165894,0.46097722286464443
0.30000000000000004,0.9,0.8500000000000001,0.28480619192123413,0.5000000000000001
0.30000000000000004,0.9,0.9,0.28080835938453674,0.5408326913195984
0.30000000000000004,0.9,0.9500000000000001,0.2773127853870392,0.5830951894845301
0.30000000000000004,0.9500000000000001,0.0,0.1337021291255951,-0.08660254037844388
0.30000000000000004,0.9500000000000001,0.05,0.1381211131811142,-0.07071067811865475
0.30000000000000004,0.9500000000000001,0.1,0.1489359438419342,-0.04999999999999999
0.30000000000000004,0.9500000000000001,0.15000000000000002,0.15912896394729614,0.05000000000000002
0.30000000000000004,0.9500000000000001,0.2,0.16309097409248352,0.050000000000000044
0.30000000000000004,0.9500000000000001,0.25,0.16489580273628235,0.050000000000000044
0.30000000000000004,0.9500000000000001,0.30000000000000004,0.16864855587482452,0.07071067811865482
0.30000000000000004,0.9500000000000001,0.35000000000000003,0.17586056888103485,0.11180339887498951
0.30000000000000004,0.9500000000000001,0.4,0.1897950917482376,0.14142135623730953
0.30000000000000004,0.9500000000000001,0.45,0.20781809091567993,0.18027756377319945
0.30000000000000004,0.9500000000000001,0.5,0.22455990314483643,0.21213203435596426
0.30000000000000004,0.9500000000000001,0.55,0.2342897653579712,0.25
0.30000000000000004,0.9500000000000001,0.6000000000000001,0.2439507097005844,0.2915475947422651
0.30000000000000004,0.9500000000000001,0.65,0.2550436854362488,0.33541019662496846
0.30000000000000004,0.9500000000000001,0.7000000000000001,0.26366543769836426,0.38078865529319544
0.30000000000000004,0.9500000000000001,0.75,0.2692958414554596,0.42720018726587655
0.30000000000000004,0.9500000000000001,0.8,0.2781161665916443,0.46368092477478523
0.30000000000000004,0.9500000000000001,0.8500000000000001,0.28564968705177307,0.5024937810560446
0.30000000000000004,0.9500000000000001,0.9,0.28855401277542114,0.5431390245600108
0.30000000000000004,0.9500000000000001,0.9500000000000001,0.28663569688796997,0.5852349955359812
0.35000000000000003,0.0,0.0,0.15104706585407257,0.04999999999999999
0.35000000000000003,0.0,0.05,0.162509024143219,0.04999999999999999
0.35000000000000003,0.0,0.1,0.16802187263965607,0.07071067811865475
0.35000000000000003,0.0,0.15000000000000002,0.17255812883377075,0.1118033988749895
0.35000000000000003,0.0,0.2,0.18333320319652557,0.14142135623730953
0.35000000000000003,0.0,0.25,0.200852170586586,0.16583123951777
0.35000000000000003,0.0,0.30000000000000004,0.21340180933475494,0.1870828693386971
0.35000000000000003,0.0,0.35000000000000003,0.21559900045394897,0.21794494717703372
0.35000000000000003,0.0,0.4,0.21154507994651794,0.25
0.35000000000000003,0.0,0.45,0.21248921751976013,0.28284271247461906
0.35000000000000003,0.0,0.5,0.21968531608581543,0.3201562118716424
0.35000000000000003,0.0,0.55,0.229634091258049,0.3535533905932738
0.35000000000000003,0.0,0.6000000000000001,0.23284471035003662,0.39051248379533277
0.35000000000000003,0.0,0.65,0.23563402891159058,0.4301162633521313
0.35000000000000003,0.0,0.7000000000000001,0.24404439330101013,0.47169905660283024
0.35000000000000003,0.0,0.75,0.25024718046188354,0.51478150704935
0.35000000000000003,0.0,0.8,0.24399837851524353,0.5590169943749475
0.35000000000000003,0.0,0.8500000000000001,0.2312999963760376,0.6041522986797286
0.35000000000000003,0.0,0.9,0.22626565396785736,0.65
0.35000000000000003,0.0,0.9500000000000001,0.2261325567960739,0.696419413859206
0.35000000000000003,0.05,0.0,0.14947980642318726,-0.04999999999999999
0.35000000000000003,0.05,0.05,0.16073140501976013,0.04999999999999999
0.35000000000000003,0.05,0.1,0.1655927449464798,0.07071067811865475
0.35000000000000003,0.05,0.15000000000000002,0.1700545996427536,0.1118033988749895
0.35000000000000003,0.05,0.2,0.18113940954208374,0.14142135623730953
0.35000000000000003,0.05,0.25,0.2002447247505188,0.15811388300841897
0.35000000000000003,0.05,0.30000000000000004,0.2130228877067566,0.1802775637731995
0.35000000000000003,0.05,0.35000000000000003,0.2144748419523239,0.21213203435596428
0.35000000000000003,0.05,0.4,0.20737098157405853,0.25
0.35000000000000003,0.05,0.45,0.2050139456987381,0.28284271247461906
0.35000000000000003,0.05,0.5,0.21124200522899628,0.3201562118716424
0.35000000000000003,0.05,0.55,0.22027140855789185,0.3535533905932738
0.35000000000000003,0.05,0.6000000000000001,0.2238718718290329,0.39051248379533277
0.35000000000000003,0.05,0.65,0.22712089121341705,0.4301162633521313
0.35000000000000003,0.05,0.7000000000000001,0.2396528124809265,0.47169905660283024
0.35000000000000003,0.05,0.75,0.2513234317302704,0.51478150704935
0.35000000000000003,0.05,0.8,0.2469882369041443,0.5590169943749475
0.35000000000000003,0.05,0.8500000000000001,0.235894575715065,0.6041522986797286
0.35000000000000003,0.05,0.9,0.230200856924057,0.65
0.35000000000000003,0.05,0.9500000000000001,0.2287786304950714,0.696419413859206
0.35000000000000003,0.1,0.0,0.1501699537038803,0.04999999999999999
0.35000000000000003,0.1,0.05,0.1617848426103592,0.04999999999999999
0.35000000000000003,0.1,0.1,0.16694028675556183,0.07071067811865475
0.35000000000000003,0.1,0.15000000000000002,0.174432173371315,0.1118033988749895
0.35000000000000003,0.1,0.2,0.1867588311433792,0.14142135623730953
0.35000000000000003,0.1,0.25,0.20146910846233368,0.15811388300841897
0.35000000000000003,0.1,0.30000000000000004,0.20954982936382294,0.1802775637731995
0.35000000000000003,0.1,0.35000000000000003,0.21186566352844238,0.21213203435596428
0.35000000000000003,0.1,0.4,0.20970332622528076,0.25
0.35000000000000003,0.1,0.45,0.20612141489982605,0.28284271247461906
0.35000000000000003,0.1,0.5,0.20761314034461975,0.3201562118716424
0.35000000000000003,0.1,0.55,0.21412023901939392,0.3535533905932738
0.35000000000000003,0.1,0.6000000000000001,0.22004026174545288,0.39051248379533277
0.35000000000000003,0.1,0.65,0.22376437485218048,0.4301162633521313
0.35000000000000003,0.1,0.7000000000000001,0.2342892438173294,0.47169905660283024
0.35000000000000003,0.1,0.75,0.245987206697464,0.51478150704935
0.35000000000000003,0.1,0.8,0.24464865028858185,0.5590169943749475
0.35000000000000003,0.1,0.8500000000000001,0.2387675940990448,0.6041522986797286
0.35000000000000003,0.1,0.9,0.23205548524856567,0.65
0.35000000000000003,0.1,0.9500000000000001,0.22593191266059875,0.696419413859206
0.35000000000000003,0.15000000000000002,0.0,0.15940845012664795,0.04999999999999999
0.35000000000000003,0.15000000000000002,0.05,0.17321322858333588,0.07071067811865475
0.35000000000000003,0.15000000000000002,0.1,0.18002958595752716,0.08660254037844388
0.35000000000000003,0.15000000000000002,0.15000000000000002,0.18911440670490265,0.12247448713915893
0.35000000000000003,0.15000000000000002,0.2,0.19918124377727509,0.15000000000000005
0.35000000000000003,0.15000000000000002,0.25,0.2041342854499817,0.16583123951777
0.35000000000000003,0.15000000000000002,0.30000000000000004,0.20528483390808105,0.1870828693386971
0.35000000000000003,0.15000000000000002,0.35000000000000003,0.20752717554569244,0.21794494717703372
0.35000000000000003,0.15000000000000002,0.4,0.21037763357162476,0.25
0.35000000000000003,0.15000000000000002,0.45,0.2083233743906021,0.28284271247461906
0.35000000000000003,0.15000000000000002,0.5,0.20785707235336304,0.32015621187164245
0.35000000000000003,0.15000000000000002,0.55,0.21531851589679718,0.3570714214271425
0.35000000000000003,0.15000000000000002,0.6000000000000001,0.22406919300556183,0.39370039370059057
0.35000000000000003,0.15000000000000002,0.65,0.22761227190494537,0.4330127018922193
0.35000000000000003,0.15000000000000002,0.7000000000000001,0.23202112317085266,0.47434164902525694
0.35000000000000003,0.15000000000000002,0.75,0.23781245946884155,0.51720402163943
0.35000000000000003,0.15000000000000002,0.8,0.23676855862140656,0.5612486080160912
0.35000000000000003,0.15000000000000002,0.8500000000000001,0.23440581560134888,0.6062177826491071
0.35000000000000003,0.15000000000000002,0.9,0.22926080226898193,0.6519202405202649
0.35000000000000003,0.15000000000000002,0.9500000000000001,0.2216273546218872,0.696419413859206
0.35000000000000003,0.2,0.0,0.1666208803653717,0.04999999999999999
0.35000000000000003,0.2,0.05,0.18350008130073547,0.07071067811865475
0.35000000000000003,0.2,0.1,0.1958596408367157,0.11180339887498948
0.35000000000000003,0.2,0.15000000000000002,0.20677368342876434,0.15000000000000002
0.35000000000000003,0.2,0.2,0.2132691740989685,0.17320508075688776
0.35000000000000003,0.2,0.25,0.21029868721961975,0.18708286933869708
0.35000000000000003,0.2,0.30000000000000004,0.206851065158844,0.20615528128088306
0.35000000000000003,0.2,0.35000000000000003,0.20776283740997314,0.22912878474779205
0.35000000000000003,0.2,0.4,0.21043266355991364,0.25495097567963926
0.35000000000000003,0.2,0.45,0.2081691175699234,0.2872281323269015
0.35000000000000003,0.2,0.5,0.20732302963733673,0.32403703492039304
0.35000000000000003,0.2,0.55,0.2166653871536255,0.36400549446402597
0.35000000000000003,0.2,0.6000000000000001,0.22812964022159576,0.4031128874149275
0.35000000000000003,0.2,0.65,0.23242273926734924,0.44158804331639234
0.35000000000000003,0.2,0.7000000000000001,0.23395918309688568,0.4821825380496478
